time,throttle1 (%),throttle2 (%),brake1 (%),brake1 (%),brake2 (%),fl wheelspeed (rad/s),f2 wheelspeed (rad/s)
1583588131.365751,26.52,24.96,0.0,0.0,9.448,0.0
1583588131.389256,26.52,24.96,0.0,0.0,9.448,0.0
1583588131.41172,26.52,24.96,0.0,0.0,9.702,0.0
1583588131.4351063,26.52,25.35,0.0,0.0,9.702,0.0
1583588131.455276,26.52,25.35,0.0,0.0,9.702,0.0
1583588131.4774444,26.52,25.35,0.0,0.0,9.448,0.0
1583588131.4995527,26.130000000000003,25.35,0.0,0.0,9.448,0.0
1583588131.525123,26.52,25.740000000000002,0.0,0.0,9.448,0.0
1583588131.54688,26.91,26.130000000000003,0.0,0.0,9.448,0.0
1583588131.5671024,26.91,26.130000000000003,0.0,0.0,9.448,0.0
1583588131.588929,27.69,26.52,0.0,0.0,9.448,0.0
1583588131.615089,28.080000000000002,26.52,0.0,0.0,9.702,0.0
1583588131.6366997,29.25,26.52,0.0,0.0,9.448,0.0
1583588131.6562877,29.64,26.52,0.0,0.0,9.448,0.0
1583588131.6783357,30.03,26.52,0.0,0.0,9.448,0.0
1583588131.7038438,30.42,26.91,0.0,0.0,9.448,0.0
1583588131.7251613,31.200000000000003,26.91,0.0,0.0,9.448,0.0
1583588131.7456515,31.200000000000003,26.52,0.0,0.0,9.702,0.0
1583588131.7690418,31.59,26.130000000000003,0.0,0.0,9.702,0.0
1583588131.7916074,31.98,26.130000000000003,0.0,0.0,9.448,0.0
1583588131.8150167,32.370000000000005,26.130000000000003,0.0,0.0,9.448,0.0
1583588131.8350966,32.370000000000005,25.740000000000002,0.0,0.0,9.448,0.0
1583588131.8573666,32.76,25.740000000000002,0.0,0.0,9.448,0.0
1583588131.8793929,33.15,25.740000000000002,0.0,0.0,9.448,0.0
1583588131.9049566,33.93,26.52,0.0,0.0,9.448,0.0
1583588131.924963,34.71,26.91,0.0,0.0,9.206,0.0
1583588131.9467018,34.71,26.52,0.0,0.0,9.702,0.0
1583588131.968265,35.1,26.91,0.0,0.0,9.702,0.0
1583588131.9933598,35.49,26.91,0.0,0.0,9.206,0.0
1583588132.0167956,35.49,26.91,0.0,0.0,9.448,0.0
1583588132.0357344,35.88,27.3,0.0,0.0,9.448,0.0
1583588132.058103,36.27,27.3,0.0,0.0,9.206,0.0
1583588132.0815365,35.88,26.91,0.0,0.0,9.702,0.0
1583588132.1051128,35.49,26.52,0.0,0.0,9.702,0.0
1583588132.1252234,35.1,26.130000000000003,0.0,0.0,9.206,0.0
1583588132.1492813,35.1,25.740000000000002,0.0,0.0,9.448,0.0
1583588132.1700308,35.1,25.35,0.0,0.0,9.448,0.0
1583588132.19967,35.1,25.35,0.0,0.0,9.206,0.0
1583588132.2239687,34.71,24.96,0.0,0.0,9.206,0.0
1583588132.2526789,34.71,24.18,0.0,0.0,9.448,0.0
1583588132.2782195,34.71,23.79,0.0,0.0,9.702,0.0
1583588132.3071508,34.71,23.79,0.0,0.0,9.702,0.0
1583588132.33326,34.32,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.3613398,34.32,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.386713,34.32,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.420265,34.32,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.4461896,34.32,22.62,0.0,0.0,9.448,0.0
1583588132.471918,34.32,22.62,0.0,0.0,9.448,0.0
1583588132.4974847,34.32,22.23,0.0,0.0,9.206,0.0
1583588132.5258894,33.93,22.23,0.0,0.0,9.702,0.0
1583588132.5585303,35.1,22.23,0.0,0.0,9.702,0.0
1583588132.5847447,35.1,22.23,0.0,0.0,9.206,0.0
1583588132.6058798,35.49,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.6360962,35.88,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.6684253,35.88,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.6964989,35.88,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.722471,35.88,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.7457988,35.88,23.400000000000002,0.0,0.0,9.702,0.0
1583588132.7786772,36.27,23.400000000000002,0.0,0.0,0.0,0.0
1583588132.8045528,36.27,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.8327641,36.27,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.857815,36.27,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.8840296,36.660000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.9146101,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.9401586,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588132.9658992,36.660000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588132.9959257,36.660000000000004,22.62,0.0,0.0,9.206,0.0
1583588133.0244343,36.660000000000004,22.62,0.0,0.0,9.206,0.0
1583588133.0475895,36.660000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.0741334,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.1070566,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.140461,36.660000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.166553,36.660000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.1869166,36.660000000000004,23.79,0.0,0.0,9.448,0.0
1583588133.216111,36.660000000000004,23.79,0.0,0.0,9.206,0.0
1583588133.24687,36.27,23.79,0.0,0.0,9.206,0.0
1583588133.2744958,35.88,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.3052225,35.1,22.62,0.0,0.0,9.206,0.0
1583588133.328371,35.1,22.23,0.0,0.0,9.206,0.0
1583588133.3590336,35.1,22.23,0.0,0.0,9.206,0.0
1583588133.387108,35.49,22.62,0.0,0.0,9.702,0.0
1583588133.4125655,36.27,22.62,0.0,0.0,9.702,0.0
1583588133.43791,36.27,22.62,0.0,0.0,9.206,0.0
1583588133.4659264,36.27,22.62,0.0,0.0,9.206,0.0
1583588133.4949706,36.27,22.62,0.0,0.0,9.206,0.0
1583588133.5205288,36.27,22.62,0.0,0.0,9.448,0.0
1583588133.5460615,35.88,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.5743568,35.88,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.60481,36.660000000000004,22.62,0.0,0.0,9.448,0.0
1583588133.6281588,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.6543384,36.660000000000004,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.6845279,37.050000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588133.7152343,37.44,23.400000000000002,0.0,0.0,9.206,0.0
1583588133.739858,37.050000000000004,22.23,0.0,0.0,9.206,0.0
1583588133.7602737,37.83,22.62,0.0,0.0,9.206,0.0
1583588133.7891257,37.83,22.23,0.0,0.0,9.448,0.0
1583588133.8184016,38.22,22.23,0.0,0.0,9.448,0.0
1583588133.8438413,38.61,22.23,0.0,0.0,9.702,0.0
1583588133.873077,39.0,22.23,0.0,0.0,0.0,0.0
1583588133.8996289,39.78,22.62,0.0,0.0,9.206,0.0
1583588133.9272518,39.78,22.62,0.0,0.0,9.448,0.0
1583588133.9522629,39.78,22.62,0.0,0.0,9.448,0.0
1583588133.9790165,40.17,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.0040154,40.56,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.0311108,40.56,22.62,0.0,0.0,9.448,0.0
1583588134.0580306,40.56,22.62,0.0,0.0,9.702,0.0
1583588134.0832713,40.95,22.62,0.0,0.0,9.448,0.0
1583588134.1078157,40.95,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.1458516,40.95,23.400000000000002,0.0,0.0,9.702,0.0
1583588134.1736803,40.95,23.400000000000002,0.0,0.0,9.206,0.0
1583588134.198756,40.95,23.400000000000002,0.0,0.0,9.206,0.0
1583588134.2217624,41.34,23.400000000000002,0.0,0.0,9.702,0.0
1583588134.252709,41.730000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.281281,41.730000000000004,22.62,0.0,0.0,9.448,0.0
1583588134.3068173,41.730000000000004,22.62,0.0,0.0,9.448,0.0
1583588134.3351936,41.730000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.3611934,41.730000000000004,22.62,0.0,0.0,9.448,0.0
1583588134.3892527,41.730000000000004,22.62,0.0,0.0,9.448,0.0
1583588134.415689,41.730000000000004,22.62,0.0,0.0,9.702,0.0
1583588134.4436703,41.730000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588134.471683,41.730000000000004,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.5043454,42.120000000000005,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.5348926,42.120000000000005,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.5605593,42.120000000000005,23.400000000000002,0.0,0.0,9.448,0.0
1583588134.5822933,42.120000000000005,22.62,0.0,0.0,9.702,0.0
1583588134.6101198,42.120000000000005,22.23,0.0,0.0,9.702,0.0
1583588134.6434736,41.730000000000004,21.84,0.0,0.0,9.702,0.0
1583588134.6689336,41.34,21.45,0.0,0.0,9.448,0.0
1583588134.6938152,40.95,21.060000000000002,0.0,0.0,9.448,0.0
1583588134.7185457,41.34,21.45,0.0,0.0,9.448,0.0
1583588134.7481294,41.730000000000004,21.45,0.0,0.0,9.448,0.0
1583588134.7733645,41.730000000000004,21.45,0.0,0.0,9.448,0.0
1583588134.798013,41.730000000000004,21.84,0.0,0.0,9.702,0.0
1583588134.8234043,41.34,22.23,0.0,0.0,9.702,0.0
1583588134.852525,40.95,21.84,0.0,0.0,9.702,0.0
1583588134.8777616,40.17,21.84,0.0,0.0,9.702,0.0
1583588134.904931,39.78,21.84,0.0,0.0,9.702,0.0
1583588134.9294748,38.61,21.84,0.0,0.0,9.702,0.0
1583588134.9584613,38.22,21.84,0.0,0.0,9.448,0.0
1583588134.9814265,37.83,21.84,0.0,0.0,9.972,0.0
1583588135.0076928,37.44,21.84,0.0,0.0,9.972,0.0
1583588135.033248,37.44,21.84,0.0,0.0,9.702,0.0
1583588135.0558584,37.050000000000004,21.84,0.0,0.0,9.702,0.0
1583588135.0752575,36.660000000000004,21.84,0.0,0.0,9.702,0.0
1583588135.0944867,36.27,21.84,0.0,0.0,9.702,0.0
1583588135.109206,36.27,22.23,0.0,0.0,9.972,0.0
1583588135.133234,36.27,22.62,0.0,0.0,9.702,0.0
1583588135.1579044,36.27,22.62,0.0,0.0,9.702,0.0
1583588135.1747265,35.88,22.62,0.0,0.0,9.972,0.0
1583588135.1897912,36.27,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.2130191,36.660000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.2301772,36.27,23.400000000000002,0.0,0.0,10.258000000000001,0.0
1583588135.2491965,36.27,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.2691264,36.27,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.2887316,36.27,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.3099916,36.660000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.3257506,36.660000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.3425238,36.660000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588135.3607504,36.660000000000004,23.79,0.0,0.0,10.258000000000001,0.0
1583588135.3805375,36.660000000000004,23.79,0.0,0.0,0.0,0.0
1583588135.400014,36.660000000000004,23.79,0.0,0.0,9.972,0.0
1583588135.417019,36.660000000000004,23.79,0.0,0.0,9.972,0.0
1583588135.4341362,37.050000000000004,23.79,0.0,0.0,9.972,0.0
1583588135.4545014,37.44,24.18,0.0,0.0,9.972,0.0
1583588135.4711866,37.44,23.79,0.0,0.0,10.258000000000001,0.0
1583588135.4892762,37.44,23.79,0.0,0.0,9.972,0.0
1583588135.5074837,37.050000000000004,23.400000000000002,0.0,0.0,9.972,0.0
1583588135.5323355,36.660000000000004,22.62,0.0,0.0,10.258000000000001,0.0
1583588135.5531983,36.660000000000004,22.62,0.0,0.0,9.702,0.0
1583588135.571926,36.27,22.62,0.0,0.0,10.258000000000001,0.0
1583588135.591812,36.27,22.62,0.0,0.0,10.258000000000001,0.0
1583588135.6132114,36.27,22.62,0.0,0.0,9.972,0.0
1583588135.632701,36.27,22.23,0.0,0.0,9.972,0.0
1583588135.6537163,36.27,22.23,0.0,0.0,9.972,0.0
1583588135.6730702,35.88,21.84,0.0,0.0,10.558,0.0
1583588135.691954,35.88,21.84,0.0,0.0,9.972,0.0
1583588135.7127197,35.88,21.45,0.0,0.0,9.972,0.0
1583588135.7319489,35.49,21.45,0.0,0.0,9.972,0.0
1583588135.7527184,35.49,21.84,0.0,0.0,9.972,0.0
1583588135.771783,35.1,21.45,0.0,0.0,10.258000000000001,0.0
1583588135.7922373,35.49,21.45,0.0,0.0,10.258000000000001,0.0
1583588135.8110552,34.71,21.45,0.0,0.0,9.972,0.0
1583588135.828362,34.71,21.45,0.0,0.0,9.702,0.0
1583588135.8487256,35.1,21.84,0.0,0.0,9.702,0.0
1583588135.8711457,35.1,22.23,0.0,0.0,9.972,0.0
1583588135.8900945,35.1,22.23,0.0,0.0,10.258000000000001,0.0
1583588135.907698,35.1,22.23,0.0,0.0,0.0,0.0
1583588135.9254897,35.49,22.23,0.0,0.0,9.972,0.0
1583588135.9513552,35.88,22.23,0.0,0.0,9.972,0.0
1583588135.9704223,35.88,22.23,0.0,0.0,9.972,0.0
1583588135.9882598,35.88,22.23,0.0,0.0,9.972,0.0
1583588136.01172,35.88,22.23,0.0,0.0,10.558,0.0
1583588136.0319705,35.88,22.23,0.0,0.0,9.972,0.0
1583588136.0508015,35.88,22.23,0.0,0.0,9.972,0.0
1583588136.0682583,35.88,22.23,0.0,0.0,9.972,0.0
1583588136.08726,35.88,22.23,0.0,0.0,9.702,0.0
1583588136.1056747,36.27,22.23,0.0,0.0,9.972,0.0
1583588136.1257834,36.27,22.23,0.0,0.0,9.972,0.0
1583588136.1525674,36.27,22.62,0.0,0.0,9.972,0.0
1583588136.1728976,36.27,22.62,0.0,0.0,9.972,0.0
1583588136.1907432,36.660000000000004,22.62,0.0,0.0,9.972,0.0
1583588136.2114208,36.660000000000004,23.400000000000002,0.0,0.0,9.702,0.0
1583588136.2299252,36.660000000000004,24.57,0.0,0.0,10.258000000000001,0.0
1583588136.2472568,36.27,25.35,0.0,0.0,10.258000000000001,0.0
1583588136.268015,35.49,25.35,0.0,0.0,9.972,0.0
1583588136.28913,34.32,25.35,0.0,0.0,9.972,0.0
1583588136.3101978,33.93,25.35,0.0,0.0,9.702,0.0
1583588136.3274324,33.54,25.35,0.0,0.0,9.702,0.0
1583588136.3457491,32.370000000000005,25.35,0.0,0.0,10.258000000000001,0.0
1583588136.3673806,31.200000000000003,25.35,0.0,0.0,9.972,0.0
1583588136.3856819,30.42,25.35,0.0,0.0,9.972,0.0
1583588136.4042819,30.03,25.35,0.0,0.0,9.972,0.0
1583588136.4226987,29.25,25.35,0.0,0.0,9.702,0.0
1583588136.4448464,28.470000000000002,25.35,0.0,0.0,9.702,0.0
1583588136.4622598,28.080000000000002,25.35,0.0,0.0,10.258000000000001,0.0
1583588136.4814048,27.3,25.35,0.0,0.0,9.972,0.0
1583588136.502033,26.52,24.96,0.0,0.0,9.972,0.0
1583588136.5243578,26.130000000000003,24.96,0.0,0.0,9.972,0.0
1583588136.5410428,25.35,24.96,0.0,0.0,9.702,0.0
1583588136.5581138,25.35,24.96,0.0,0.0,10.258000000000001,0.0
1583588136.5768442,24.96,24.96,0.0,0.0,10.258000000000001,0.0
1583588136.598527,24.96,24.96,0.0,0.0,9.972,0.0
1583588136.6197212,24.96,24.96,0.0,0.0,9.972,0.0
1583588136.6387641,24.57,24.57,0.0,0.0,9.972,0.0
1583588136.6561084,24.18,24.57,0.0,0.0,9.702,0.0
1583588136.677562,24.18,24.18,0.0,0.0,10.258000000000001,0.0
1583588136.696039,23.79,23.79,0.0,0.0,10.258000000000001,0.0
1583588136.7142699,24.18,24.18,0.0,0.0,10.258000000000001,0.0
1583588136.7338977,24.18,24.18,0.0,0.0,9.972,0.0
1583588136.7550883,24.18,24.18,0.0,0.0,9.972,0.0
1583588136.7734594,23.400000000000002,23.79,0.0,0.0,9.972,0.0
1583588136.7905467,23.400000000000002,23.79,0.0,0.0,9.972,0.0
1583588136.8089962,23.400000000000002,24.18,0.0,0.0,9.972,0.0
1583588136.834863,23.400000000000002,24.57,0.0,0.0,9.972,0.0
1583588136.8546655,23.01,24.18,0.0,0.0,9.702,0.0
1583588136.8711534,22.62,24.18,0.0,0.0,9.702,0.0
1583588136.8879397,22.62,24.18,0.0,0.0,9.972,0.0
1583588136.9114027,23.01,24.57,0.0,0.0,9.972,0.0
1583588136.929231,23.01,24.18,0.0,0.0,9.702,0.0
1583588136.9459171,23.400000000000002,24.57,0.0,0.0,9.702,0.0
1583588136.9674807,23.79,24.96,0.0,0.0,9.702,0.0
1583588136.9873307,23.79,24.57,0.0,0.0,9.972,0.0
1583588137.0054433,23.79,24.57,0.0,0.0,9.972,0.0
1583588137.0221417,23.79,24.57,0.0,0.0,9.972,0.0
1583588137.0403848,24.18,24.57,0.0,0.0,9.702,0.0
1583588137.061962,24.18,24.57,0.0,0.0,9.702,0.0
1583588137.0785823,24.57,24.57,0.0,0.0,9.702,0.0
1583588137.1007354,24.57,24.57,0.0,0.0,9.702,0.0
1583588137.117641,24.57,24.57,0.0,0.0,9.448,0.0
1583588137.1390917,24.57,24.57,0.0,0.0,9.448,0.0
1583588137.163331,24.57,24.57,0.0,0.0,9.702,0.0
1583588137.1818106,24.57,24.96,0.0,0.0,9.702,0.0
1583588137.2000709,24.57,24.96,0.0,0.0,9.702,0.0
1583588137.224381,24.57,24.96,0.0,0.0,9.448,0.0
1583588137.2450764,24.96,24.96,0.0,0.0,9.702,0.0
1583588137.2619603,24.57,24.96,0.0,0.0,9.702,0.0
1583588137.2804604,24.96,24.96,0.0,0.0,9.448,0.0
1583588137.3047752,25.35,24.96,0.0,0.0,9.702,0.0
1583588137.3232796,25.35,24.96,0.0,0.0,9.702,0.0
1583588137.3404744,25.35,24.96,0.0,0.0,9.448,0.0
1583588137.359263,25.35,24.96,0.0,0.0,9.702,0.0
1583588137.3831034,25.35,24.96,0.0,0.0,9.702,0.0
1583588137.4034953,25.35,25.35,0.0,0.0,9.448,0.0
1583588137.4207027,25.35,25.35,0.0,0.0,9.702,0.0
1583588137.4403558,25.35,25.35,0.0,0.0,9.702,0.0
1583588137.4627233,26.130000000000003,25.740000000000002,0.0,0.0,9.448,0.0
1583588137.4794803,26.130000000000003,25.740000000000002,0.0,0.0,9.702,0.0
1583588137.4993865,25.740000000000002,25.740000000000002,0.0,0.0,9.702,0.0
1583588137.5183988,26.130000000000003,25.740000000000002,0.0,0.0,9.448,0.0
1583588137.5383213,26.130000000000003,25.740000000000002,0.0,0.0,9.448,0.0
1583588137.5570521,26.130000000000003,25.740000000000002,0.0,0.0,9.448,0.0
1583588137.5757596,26.130000000000003,25.740000000000002,0.0,0.0,9.972,0.0
1583588137.5925798,25.740000000000002,25.740000000000002,0.0,0.0,9.448,0.0
1583588137.612235,25.35,25.35,0.0,0.0,9.448,0.0
1583588137.6321487,25.35,24.96,0.0,0.0,9.206,0.0
1583588137.6527596,24.96,24.57,0.0,0.0,9.448,0.0
1583588137.6694884,24.57,24.57,0.0,0.0,9.448,0.0
1583588137.6904423,24.57,24.57,0.0,0.0,9.206,0.0
1583588137.7125735,24.57,24.57,0.0,0.0,9.702,0.0
1583588137.7316363,24.57,24.57,0.0,0.0,9.702,0.0
1583588137.752148,24.96,24.57,0.0,0.0,9.206,0.0
1583588137.7693439,24.96,24.57,0.0,0.0,9.448,0.0
1583588137.7932394,24.96,24.57,0.0,0.0,9.448,0.0
1583588137.8102295,24.96,24.57,0.0,0.0,9.448,0.0
1583588137.8274584,24.96,24.57,0.0,0.0,9.448,0.0
1583588137.8458617,25.35,24.57,0.0,0.0,9.448,0.0
1583588137.8672519,25.35,24.96,0.0,0.0,9.702,0.0
1583588137.8846977,25.35,25.35,0.0,0.0,9.206,0.0
1583588137.9044785,25.35,25.35,0.0,0.0,9.206,0.0
1583588137.92314,25.35,25.35,0.0,0.0,9.448,0.0
1583588137.945392,25.740000000000002,25.35,0.0,0.0,9.206,0.0
1583588137.962341,25.35,25.35,0.0,0.0,9.206,0.0
1583588137.9810717,24.96,25.35,0.0,0.0,9.206,0.0
1583588138.0012531,24.57,25.35,0.0,0.0,9.206,0.0
1583588138.0204601,24.18,25.35,0.0,0.0,9.448,0.0
1583588138.0417783,24.18,25.35,0.0,0.0,9.206,0.0
1583588138.0607183,24.18,25.35,0.0,0.0,9.206,0.0
1583588138.078109,24.18,25.35,0.0,0.0,9.206,0.0
1583588138.1002584,24.57,25.35,0.0,0.0,9.206,0.0
1583588138.1205845,24.57,25.35,0.0,0.0,9.206,0.0
1583588138.1454818,24.57,25.35,0.0,0.0,9.206,0.0
1583588138.1663308,24.57,25.35,0.0,0.0,9.448,0.0
1583588138.1846066,24.96,25.35,0.0,0.0,9.448,0.0
1583588138.2059178,25.35,25.35,0.0,0.0,8.974,0.0
1583588138.2247875,25.35,24.96,0.0,0.0,8.974,0.0
1583588138.2416992,25.740000000000002,24.96,0.0,0.0,8.974,0.0
1583588138.2608101,25.740000000000002,24.57,0.0,0.0,9.206,0.0
1583588138.283342,25.740000000000002,24.57,0.0,0.0,9.206,0.0
1583588138.3015413,25.740000000000002,24.57,0.0,0.0,9.206,0.0
1583588138.3183675,26.130000000000003,24.96,0.0,0.0,8.974,0.0
1583588138.3382628,26.130000000000003,24.96,0.0,0.0,8.974,0.0
1583588138.3607109,26.130000000000003,24.57,0.0,0.0,9.448,0.0
1583588138.3780475,26.52,24.57,0.0,0.0,9.206,0.0
1583588138.3967648,26.91,24.57,0.0,0.0,9.206,0.0
1583588138.4134824,27.3,24.96,0.0,0.0,9.206,0.0
1583588138.4362202,27.3,24.96,0.0,0.0,9.206,0.0
1583588138.4549618,27.3,24.96,0.0,0.0,9.206,0.0
1583588138.473843,27.3,24.96,0.0,0.0,8.974,0.0
1583588138.4913685,27.69,24.96,0.0,0.0,8.974,0.0
1583588138.5156405,28.080000000000002,24.96,0.0,0.0,9.206,0.0
1583588138.536988,28.080000000000002,25.35,0.0,0.0,9.448,0.0
1583588138.5581415,28.080000000000002,24.96,0.0,0.0,9.448,0.0
1583588138.5801353,28.470000000000002,23.79,0.0,0.0,8.974,0.0
1583588138.6035104,28.86,23.79,0.0,0.0,9.206,0.0
1583588138.625764,28.470000000000002,23.79,0.0,0.0,9.206,0.0
1583588138.6459115,28.86,24.18,0.0,0.0,8.974,0.0
1583588138.667993,29.25,24.18,0.0,0.0,8.974,0.0
1583588138.6907384,29.25,24.57,0.0,0.0,8.974,0.0
1583588138.7151685,30.03,24.96,0.0,0.0,9.206,0.0
1583588138.7354145,30.03,25.35,0.0,0.0,9.206,0.0
1583588138.7572272,30.42,25.35,0.0,0.0,9.206,0.0
1583588138.7796984,30.810000000000002,25.35,0.0,0.0,9.206,0.0
1583588138.8052838,31.200000000000003,25.35,0.0,0.0,9.206,0.0
1583588138.8252976,31.200000000000003,25.35,0.0,0.0,9.206,0.0
1583588138.846445,31.98,25.740000000000002,0.0,0.0,9.206,0.0
1583588138.8686504,32.76,25.740000000000002,0.0,0.0,9.206,0.0
1583588138.8936212,33.54,26.130000000000003,0.0,0.0,9.206,0.0
1583588138.9152076,33.93,26.130000000000003,0.0,0.0,9.206,0.0
1583588138.9368432,34.32,26.130000000000003,0.0,0.0,9.206,0.0
1583588138.95811,34.71,26.130000000000003,0.0,0.0,8.974,0.0
1583588138.9819129,35.49,26.130000000000003,0.0,0.0,8.974,0.0
1583588139.0052173,35.88,26.130000000000003,0.0,0.0,9.206,0.0
1583588139.0269306,35.88,26.52,0.0,0.0,8.974,0.0
1583588139.0474248,36.660000000000004,26.52,0.0,0.0,8.974,0.0
1583588139.0696461,36.660000000000004,26.91,0.0,0.0,9.206,0.0
1583588139.095233,36.660000000000004,26.91,0.0,0.0,9.206,0.0
1583588139.1163824,36.660000000000004,26.91,0.0,0.0,9.206,0.0
1583588139.13632,36.660000000000004,26.91,0.0,0.0,9.448,0.0
1583588139.1612723,36.660000000000004,27.3,0.0,0.0,9.448,0.0
1583588139.1825867,36.660000000000004,27.3,0.0,0.0,9.206,0.0
1583588139.2051835,37.44,26.91,0.0,0.0,8.974,0.0
1583588139.2256904,37.050000000000004,26.91,0.0,0.0,8.974,0.0
1583588139.2477949,37.44,26.91,0.0,0.0,9.206,0.0
1583588139.2700286,37.050000000000004,27.3,0.0,0.0,9.206,0.0
1583588139.295343,37.050000000000004,27.3,0.0,0.0,9.206,0.0
1583588139.3153055,36.660000000000004,26.91,0.0,0.0,9.206,0.0
1583588139.3370943,36.660000000000004,26.91,0.0,0.0,9.206,0.0
1583588139.3593946,35.88,26.91,0.0,0.0,9.448,0.0
1583588139.3853958,35.88,26.91,0.0,0.0,9.206,0.0
1583588139.4053097,35.49,26.52,0.0,0.0,9.206,0.0
1583588139.4270523,35.49,26.52,0.0,0.0,8.974,0.0
1583588139.4485795,35.88,26.52,0.0,0.0,8.974,0.0
1583588139.4737036,35.88,26.52,0.0,0.0,8.974,0.0
1583588139.4953153,35.49,26.52,0.0,0.0,9.206,0.0
1583588139.5170817,35.49,26.52,0.0,0.0,9.206,0.0
1583588139.538266,35.49,26.52,0.0,0.0,9.206,0.0
1583588139.562032,35.49,26.52,0.0,0.0,9.448,0.0
1583588139.5869696,35.49,26.52,0.0,0.0,9.448,0.0
1583588139.6061223,35.49,26.52,0.0,0.0,9.206,0.0
1583588139.6274822,34.71,25.740000000000002,0.0,0.0,9.206,0.0
1583588139.6514158,33.93,25.740000000000002,0.0,0.0,9.206,0.0
1583588139.6755984,33.15,25.35,0.0,0.0,8.974,0.0
1583588139.69528,31.98,25.35,0.0,0.0,9.206,0.0
1583588139.7170982,31.200000000000003,25.35,0.0,0.0,9.206,0.0
1583588139.7395284,30.42,24.96,0.0,0.0,9.448,0.0
1583588139.7652974,30.03,24.96,0.0,0.0,9.206,0.0
1583588139.7856162,29.64,24.96,0.0,0.0,9.206,0.0
1583588139.8071146,29.64,25.35,0.0,0.0,9.206,0.0
1583588139.8285854,29.25,24.96,0.0,0.0,9.206,0.0
1583588139.853651,28.86,25.35,0.0,0.0,9.206,0.0
1583588139.875301,28.470000000000002,25.740000000000002,0.0,0.0,8.974,0.0
1583588139.897042,28.080000000000002,25.740000000000002,0.0,0.0,8.974,0.0
1583588139.918102,28.080000000000002,25.740000000000002,0.0,0.0,9.448,0.0
1583588139.941965,26.91,26.130000000000003,0.0,0.0,9.206,0.0
1583588139.9667878,26.52,26.130000000000003,0.0,0.0,9.206,0.0
1583588139.9861863,25.740000000000002,26.130000000000003,0.0,0.0,9.206,0.0
1583588140.008267,25.35,26.130000000000003,0.0,0.0,9.206,0.0
1583588140.0323381,25.35,26.130000000000003,0.0,0.0,9.206,0.0
1583588140.0564868,24.96,26.130000000000003,0.0,0.0,9.206,0.0
1583588140.0756094,24.57,25.740000000000002,0.0,0.0,9.206,0.0
1583588140.0976336,24.18,25.740000000000002,0.0,0.0,9.206,0.0
1583588140.1201,23.79,25.740000000000002,0.0,0.0,8.974,0.0
1583588140.148116,23.400000000000002,25.740000000000002,0.0,0.0,8.974,0.0
1583588140.1696737,23.400000000000002,25.35,0.0,0.0,9.206,0.0
1583588140.1887352,23.400000000000002,25.35,0.0,0.0,8.756,0.0
1583588140.2089791,23.01,25.35,0.0,0.0,8.756,0.0
1583588140.2336898,23.01,25.35,0.0,0.0,9.206,0.0
